"",660,3387,4136,7772,4932,5664,3458,1756,1924,574,2934,2552,1622,3584
724,6483.770999,6300.600228,9621.194653,7546.445045,3397.815296,3604.511976,6086.324895,3527.208731,1897.952488,1582.629510,3928.310749,5603.308005,7190.433000,4830.572648
6648,6484.766807,7807.599203,10602.433246,9071.788910,4923.159161,4833.273791,6723.819325,4164.703162,3423.296353,1588.289133,5447.428421,7128.651870,8715.776865,6355.916513
5757,6485.064092,6673.469289,9102.871732,7894.466895,3745.837146,2766.356546,5039.455380,2919.881496,2421.837024,1877.523726,4169.393822,5951.329856,7538.454851,4500.466634
2985,6485.286874,5332.511707,6330.272913,6925.785318,3982.756774,747.233430,2987.974226,2587.034892,2113.761316,4528.225192,3577.677308,5514.830153,7491.560871,2092.315120
4276,6485.312120,4723.421716,8041.994178,6077.807323,2020.604486,2025.311500,4897.160404,2587.060138,318.752012,2890.834129,2349.110273,4156.499094,5950.062758,3251.372173
6037,6487.364199,4338.260548,7687.363264,5692.646154,2239.264547,1377.740191,4265.731789,2589.112217,370.269089,3579.855231,1834.185081,3771.337926,5748.068644,2959.381284
807,6487.427034,6018.117636,9338.712062,7263.962453,3115.332704,3322.029384,6089.980930,3530.864766,1615.469896,1785.693016,3645.828157,5320.825414,6907.950409,4548.090057
7590,6487.525500,7547.443045,10886.382360,8811.632751,4663.003002,4869.699683,7420.856981,4861.740818,3163.140195,2285.326789,5187.272263,6868.495712,8455.620707,6095.760355
6140,6488.330254,6379.223697,8808.626140,7600.221303,3451.591554,2472.110954,4745.209788,2625.635904,2127.591432,1816.717990,3875.148231,5657.084264,7244.209259,4206.221042
7443,6488.480789,6343.816601,8773.219044,7564.814206,3416.184457,2436.703857,4709.802692,2590.228807,2092.184335,1852.125086,3839.741134,5621.677167,7208.802162,4170.813946
4673,6488.490170,4720.243667,8038.816128,6074.629273,2023.782536,2022.133450,4893.982354,2590.238188,315.573962,2894.012179,2345.932224,4153.321045,5953.240808,3248.194123
1852,6488.821131,4752.064388,7592.998916,6106.449995,2292.690544,1576.316238,4448.165142,2590.569149,347.004031,3339.829391,2318.414423,4185.141767,6161.872485,2802.376911
4786,6491.046793,6679.451990,9108.854433,7900.449596,3751.819847,2772.339246,5045.438081,2925.864197,2427.819725,1883.506427,4175.376523,5957.312556,7544.437551,4506.449335
1548,6492.500104,5092.517039,7864.248485,6407.824579,2131.300716,1847.565808,4713.822007,2594.248122,687.847335,3256.132830,2693.926367,4464.874355,6060.758988,3073.626480
1541,6492.921637,4734.827855,8053.400316,6089.213461,2014.512908,2036.717639,4908.566543,2594.669655,330.158151,2879.427990,2360.516412,4167.905233,5943.971180,3262.778311
6139,6492.931340,6374.622610,8804.025054,7595.620216,3446.990467,2467.509867,4740.608702,2621.034817,2122.990345,1821.319076,3870.547144,5652.483177,7239.608172,4201.619955
7081,6492.943023,4800.857892,6239.940645,6394.131504,3830.699799,919.620072,2897.641958,2711.143679,1961.704341,4492.719312,3217.189042,5124.562433,7153.796367,1567.011448
6719,6493.618021,5207.855190,6764.630750,6577.812327,3046.654408,1036.435278,3730.793930,2595.366039,1064.742814,4012.233481,2704.133261,4656.504099,6633.234817,1974.008745
4792,6493.896682,6305.523641,8778.634936,7549.346493,3400.716744,2442.119750,4715.218584,2595.644700,1900.853937,2434.079805,3845.157026,5606.209454,7193.334449,4176.229838
7442,6493.981698,6349.317510,8778.719953,7570.315115,3421.685366,2442.204766,4715.303601,2595.729717,2097.685244,1846.624177,3845.242043,5627.178076,7214.303071,4176.314855
2402,6494.726927,4389.152760,7598.904711,5743.538366,2290.156759,1582.222034,4454.070938,2596.474945,749.610632,3788.187044,1869.859300,3822.230138,5798.960856,2808.282706
6236,6495.343031,7589.789222,3502.481517,9183.062834,6995.252455,3841.102278,805.842968,3364.959132,5360.339166,5941.373161,6006.120372,7913.493762,9942.727697,3499.360932
4609,6497.609411,9502.845424,11719.890888,10767.035130,6618.405381,6691.589292,7578.286664,5019.170500,5118.542574,3624.389464,7142.674642,8823.898091,10411.023086,8051.162734
5755,6499.064449,6687.469646,9116.872089,7908.467252,3759.837503,2780.356903,5053.455738,2933.881853,2435.837381,1891.524083,4183.394180,5965.330213,7552.455208,4514.466991
7222,6500.057322,7936.058429,10547.354531,9200.248135,5051.618386,4778.195077,6668.740611,4109.624447,3551.755579,1533.210418,5575.887647,7257.111096,8844.236091,6308.447603
2516,6500.240061,6008.375517,6995.452325,7601.649129,4521.828715,1116.396495,3653.153637,2601.988079,2652.833257,4543.178379,4116.749249,6053.902094,8030.632812,2757.494532
4900,6500.911312,5204.232543,6761.008104,6585.105619,3053.947699,1053.154727,3727.171284,2602.659331,1072.036105,4019.526772,2711.426552,4663.797390,6640.528109,1970.386099
4831,6500.933840,6366.620111,8796.022554,7587.617716,3438.987967,2459.507367,4732.606202,2613.032317,2114.987845,1829.321576,3862.544644,5644.480677,7231.605672,4193.617456
733,6501.948472,6482.742266,9801.314727,7726.565118,3577.935369,3784.632049,6128.217124,3569.100961,2078.072561,1535.101568,4108.430823,5783.428079,7370.553074,5010.692722
714,6502.155532,6599.997591,9918.570053,7843.820444,3695.190695,3901.887375,6245.472450,3686.356287,2195.327887,1535.308628,4225.686148,5900.683405,7487.808400,5127.948048
7763,6503.679869,5140.928159,6697.703720,6734.201771,3426.994096,869.630889,3602.570168,2605.427887,1445.082502,4323.646659,3035.967667,4973.120512,6949.851230,1907.081715
2503,6504.134253,6012.269708,6999.346517,7605.543320,4525.722907,1120.290687,3657.047829,2605.882271,2656.727449,4547.072571,4120.643441,6057.796286,8034.527004,2761.388724
4953,6504.714850,5080.302294,7852.033740,6395.609834,2119.085971,1835.351063,4707.199966,2606.462868,675.632589,3243.918084,2681.711621,4452.659610,6048.544243,3061.411735
5180,6505.882406,4903.649498,8222.221959,6239.996942,2091.367193,2205.539282,5077.388186,2607.630424,498.979794,2710.606348,2529.338055,4296.859902,5883.984898,3431.599954
4674,6507.331703,4749.237921,8067.810382,6103.623527,2028.922974,2051.127705,4922.976609,2609.079721,344.568217,2865.017924,2374.926478,4182.315299,5958.381246,3277.188377
2705,6507.546735,5227.259770,6784.035331,6820.533382,3384.037870,873.497754,3606.437033,2609.294753,1402.126277,4327.513525,3039.834533,4976.987378,6953.718096,1993.413326
8184,6508.158208,7338.791238,10555.455417,8602.980945,4454.351196,4661.047876,6676.841496,4117.725333,2954.488388,1541.311304,4978.620457,6659.843906,8246.968901,5887.108549
2277,6508.277974,4382.016591,7612.455759,5736.402198,2283.020591,1595.773082,4467.621985,2610.025992,763.161679,3801.738091,1863.736276,3815.093970,5791.824688,2821.833754
701,6509.306894,6339.600228,9660.194653,7585.445045,3436.815296,3643.511976,6111.860789,3552.744626,1936.952488,1543.629510,3967.310749,5642.308005,7229.433000,4869.572648
7542,6510.040572,6018.176027,7005.252835,7611.449639,4531.629226,1126.197005,3662.954148,2611.788590,2662.633768,4552.978889,4126.549760,6063.702604,8040.433322,2767.295042
4427,6510.386571,5063.606810,8130.865766,6378.914350,2102.390488,2114.183089,4763.170837,2612.134589,658.937106,3227.222601,2689.295367,4435.964127,6031.848760,3340.243761
7220,6510.569907,7833.402304,10628.236347,9097.592010,4948.962261,4859.076892,6749.622426,4190.506262,3449.099454,1614.092234,5473.231522,7154.454971,8741.579966,6381.719614
6467,6511.518630,7573.613623,3486.305919,9166.887235,6979.076856,3824.926679,822.018567,3381.134731,5344.163567,5957.548760,5989.944773,7897.318163,9926.552098,3515.536531
7021,6511.843288,4781.957628,6258.840910,6375.231240,3827.334611,938.520337,2916.542222,2730.043944,1958.339153,4493.963305,3198.288777,5105.662168,7134.896103,1548.111183
1686,6511.966513,4926.398229,7764.026280,6280.783836,2047.258878,1747.343603,4619.192506,2613.714531,521.728525,3172.090991,2489.441788,4359.475608,5976.717150,2973.404275
5753,6512.465942,6700.871139,9130.273582,7921.868744,3773.238995,2793.758395,5066.857230,2947.283345,2449.238873,1904.925576,4196.795672,5978.731705,7565.856700,4527.868484
2597,6512.973259,5172.737530,6729.513091,6612.929987,3081.772067,1001.317618,3695.676271,2614.721277,1099.860474,4047.351140,2739.250921,4691.621758,6668.352477,1938.891086
8183,6514.430406,7345.063436,10561.727615,8609.253142,4460.623393,4667.320074,6683.113694,4123.997530,2960.760586,1547.583502,4984.892654,6666.116103,8253.241098,5893.380746
8174,6514.577386,7111.446233,10450.385549,8375.635940,4227.006191,4433.702871,6683.260674,4124.144511,2727.143383,1547.730482,4751.275452,6432.498901,8019.623896,5659.763544
1655,6515.282667,5044.300731,7777.666409,6398.686338,2165.161380,1760.983731,4632.832635,2617.030685,639.631027,3289.993493,2607.344290,4477.378110,6094.619652,2987.044403
879,6516.474607,5867.947930,9188.542355,7113.792746,2965.162997,3171.859678,5981.575030,3464.677497,1465.300190,1814.740589,3495.658451,5170.655707,6757.780702,4397.920350
8414,6517.069907,7839.902304,10634.736347,9104.092010,4955.462261,4865.576892,6756.122426,4197.006262,3455.599454,1620.592234,5479.731522,7160.954971,8748.079966,6388.219614
738,6518.655804,6475.734841,9794.307303,7719.557694,3570.927945,3777.624625,6121.209700,3562.093537,2071.065137,1554.075234,4101.423398,5776.420655,7363.545650,5003.685298
1568,6518.814583,4691.665073,8044.208110,6046.050679,2054.106948,2027.525432,4899.374336,2620.562601,320.965944,2924.336591,2331.494291,4124.742451,5983.565220,3253.586105
4483,6519.080883,5945.673038,9264.245500,7189.495891,3040.866142,2940.792325,5213.891160,3094.317276,1541.003334,1842.802192,3571.361595,5246.358852,6833.483847,4473.623495
5451,6519.495716,6187.319570,8804.233970,7431.142423,3282.512674,2467.718784,4740.817618,2621.243734,1782.649866,2315.875734,3813.008127,5488.005384,7075.130379,4201.828872
1819,6522.109635,4972.848858,7626.287420,6327.234464,2222.242537,1609.604743,4481.453647,2623.857654,571.767300,3347.074650,2468.773391,4405.926236,6151.700809,2835.665415
651,6523.027775,6304.119690,9624.714116,7549.964507,3401.334758,3608.031439,6327.253576,3768.137412,1901.471951,1556.180871,3931.830212,5606.827468,7193.952463,4834.092111
6364,6523.384105,7735.451506,3624.445480,9328.725118,7140.914739,3986.764562,1027.549956,3393.000205,5469.884920,5969.414234,6151.782656,8059.156046,10088.389981,3721.067920
4992,6524.668654,6247.921471,8809.406909,7491.744323,3343.114574,2472.891722,4745.990557,2626.416672,1843.251767,2376.477635,3873.610028,5548.607284,7135.732279,4207.001811
5751,6526.966287,6715.371483,9144.773927,7936.369089,3787.739340,2808.258740,5081.357575,2961.783690,2463.739218,1919.425920,4211.296017,5993.232050,7580.357045,4542.368829
6774,6527.392786,7994.130815,10574.689996,9239.975632,5091.345883,4805.530541,6696.076075,4136.959911,3591.483075,1560.545882,5621.841336,7296.838592,8883.963587,6335.783067
1112,6527.998068,6178.817218,8812.736323,7422.640070,3274.010321,2476.221136,4749.319971,2629.746086,1774.147513,2307.373382,3804.505775,5479.503031,7066.628026,4210.331225
512,6528.992385,6560.956436,9899.895751,7825.146142,3676.516393,3883.213074,6692.928426,4138.559510,2176.653585,1562.145481,4200.785654,5882.009103,7469.134098,5109.273746
4377,6529.223295,6037.358750,7024.435558,7630.632362,4550.811949,1145.379728,3682.136871,2630.971313,2681.816491,4572.161612,4145.732482,6082.885327,8059.616045,2786.477765
2861,6530.646731,4921.456550,6478.232110,6514.730162,3581.470309,840.871142,3284.756578,2632.394749,1672.031591,4365.139158,3176.390843,5113.543687,7090.274406,1687.610105
5497,6533.502190,5972.042480,9292.636906,7217.887297,3069.257548,3275.954228,6085.669580,3568.772047,1569.394740,1831.768172,3599.753001,5274.750258,6861.875253,4502.014901
7221,6534.472493,7857.304890,10647.792748,9121.494596,4972.864847,4878.633293,6769.178827,4210.062663,3473.002040,1633.648635,5497.134108,7178.357557,8765.482552,6405.622200
4481,6534.992200,5961.584355,9280.156816,7205.407207,3056.777458,2956.703642,5229.802477,3110.228592,1556.914651,1858.713509,3587.272912,5262.270168,6849.395163,4489.534811
7348,6536.168654,6236.421471,8820.906909,7480.244323,3331.614574,2484.391722,4757.490557,2637.916672,1831.751767,2364.977635,3862.110028,5537.107284,7124.232279,4218.501811
582,6537.590305,6380.707629,9719.646944,7644.897335,3496.267586,3702.964267,6512.679619,3995.782086,1996.404779,1570.743401,4020.536847,5701.760296,7288.885291,4929.024939
7323,6538.153057,4922.448246,6479.223807,6515.721858,3659.283096,848.377468,3206.943791,2639.901075,1749.844378,4372.645484,3254.203630,5191.356475,7168.087193,1688.601802
1552,6538.419321,4720.931843,8073.474880,6075.317450,2060.010592,2056.792203,4928.641106,2640.167339,350.232714,2896.105543,2360.761062,4154.009221,5989.468864,3282.852875
6423,6539.403678,4974.849225,5708.901539,6568.122837,4381.391755,1140.351936,2944.102612,2783.054476,2659.588824,4743.314525,3385.191814,5298.553765,7327.787700,1702.787748
2839,6541.154025,4953.970986,6510.746546,6547.244598,3478.521290,907.105045,3398.884592,2642.902043,1567.315746,4361.120815,3073.441824,5010.594668,6987.325387,1720.124541
1563,6541.180628,4714.031118,8066.574155,6068.416725,2066.911316,2049.891478,4921.740382,2642.928646,343.331990,2903.006267,2353.860337,4147.108497,5996.369588,3275.952150
4497,6541.289253,4588.966884,7645.467038,5943.352490,2487.554037,1628.784361,4500.633264,2643.037271,183.906527,3393.492668,2214.264788,4022.044262,5998.774980,2854.845033
2527,6541.538605,6049.674060,7036.750869,7642.947672,4563.127259,1157.695039,3694.452181,2643.286623,2694.131801,4584.476923,4158.047793,6095.200638,8071.931356,2798.793076
5181,6541.919747,4867.612156,8186.184617,6221.997763,2127.404534,2169.501940,5041.350844,2643.667765,462.942452,2746.643689,2493.300713,4300.689534,5920.022239,3395.562612
5749,6541.967620,6730.372817,9159.775260,7951.370422,3802.740673,2823.260073,5096.358908,2976.785024,2478.740551,1934.427254,4226.297350,6008.233383,7595.358378,4557.370162
4622,6544.082151,4666.397505,8018.940542,6020.783111,2079.374516,2002.257864,4874.106768,2645.830169,295.698376,2949.604160,2306.226723,4099.474883,6008.832788,3228.318537
6198,6546.975427,6280.172039,9600.766465,7526.016856,3377.387107,3584.083787,6303.305925,3744.189761,1877.524299,1580.128523,3907.882560,5582.879817,7170.004812,4810.144460
7353,6548.088058,4742.415504,5389.359149,6335.689116,4148.958035,1149.036317,2952.786993,2791.738856,2625.477356,4634.556840,3152.758093,5066.120044,7095.353979,1470.354027
8244,6548.104677,4595.782307,7652.282462,5950.167914,2494.369461,1635.599784,4507.448688,2649.852695,190.721950,3389.471975,2221.080211,4028.859686,6005.590404,2861.660457
4830,6548.332106,6463.017573,9462.665249,7706.840425,3558.210676,3126.150063,5399.248897,3279.675013,2058.347868,1872.053415,4088.706130,5763.703386,7350.828381,4860.260151
6652,6549.763278,4334.397558,7653.941063,5688.783165,2235.401558,1637.258386,4509.107289,2651.511296,804.646983,3843.223395,1814.822948,3767.474937,5744.205655,2863.319058
6744,6550.797313,4280.979229,7707.585299,5635.364835,2181.983228,1441.173306,4329.164903,2652.545331,306.835975,3516.422116,1776.903762,3714.056607,5690.787325,2916.963294
1491,6552.788605,4794.694824,8113.267285,6149.080430,2074.379876,2096.584607,4968.433511,2654.536624,390.025119,2819.561022,2420.383381,4227.772202,5992.939572,3322.645280
7815,6553.946851,6977.049371,10315.988686,8241.239077,4092.609328,4299.306009,6722.630139,4163.513975,2592.746521,1587.099947,4616.878589,6298.102038,7885.227033,5525.366681
6753,6554.253367,4906.347936,6463.123496,6499.621548,3643.182785,864.477778,3223.044101,2656.001386,1733.744068,4388.745794,3238.103319,5175.256164,7151.986882,1672.501491
7086,6554.554292,4886.874214,6363.757496,6480.147826,3722.418025,864.778703,3021.458808,2656.302310,1853.422567,4389.046719,3303.205363,5210.578754,7231.222122,1653.027769
5491,6555.232583,5950.312087,9270.906512,7196.156903,3047.527154,3254.223835,6063.939187,3547.041654,1547.664347,1853.498565,3578.022608,5253.019864,6840.144859,4480.284507
8040,6557.174013,4969.990973,6526.766534,6563.264585,3494.541277,923.125033,3414.904580,2658.922031,1583.335733,4377.140803,3089.461811,5026.614656,7003.345374,1736.144529
195,6558.349490,9563.585503,11780.630967,10827.775210,6679.145461,6752.329372,7639.026743,5079.910580,5179.282653,3685.129543,7203.414722,8884.638171,10471.763166,8111.902814
581,6559.084955,6359.212978,9698.152294,7623.402685,3474.772936,3681.469616,6491.184969,3974.287436,1974.910128,1592.238051,3999.042197,5680.265646,7267.390641,4907.530289
997,6559.318766,5756.671098,9075.243559,7000.493950,2851.864201,3058.560882,5547.380421,3351.378701,1352.001393,1857.584748,3382.359655,5057.356911,6644.481906,4284.621554
7224,6559.322489,7898.477939,10606.619698,9162.667646,5014.037897,4837.460244,6728.005777,4168.889614,3514.175089,1592.475585,5538.307158,7219.530606,8806.655601,6367.712770
914,6560.623244,6058.623459,9377.195921,7302.446312,3153.816563,3360.513243,5849.332782,3604.060976,1653.953755,1858.889226,3684.312016,5359.309272,6946.434267,4586.573915
1771,6562.022468,4895.691227,7666.200252,6250.076833,2145.084906,1649.517575,4521.366479,2663.770486,494.609669,3269.917019,2391.615760,4328.768605,6074.543178,2875.578247
365,6562.503684,7144.257838,10483.197153,8408.447544,4259.817795,4466.514476,6731.186972,4172.070808,2759.954987,1595.656780,4784.087056,6465.310505,8052.435500,5692.575148
